0.491915 2.890662 
0.491960 2.245053 
0.492006 1.438585 
0.492051 0.662289 
0.492096 0.139746 
0.492141 0.024474 
0.492187 0.323181 
0.492232 0.897250 
0.492277 1.521276 
0.492323 1.956801 
0.492368 2.032346 
0.492413 1.718363 
0.492458 1.147915 
0.492504 0.550322 
0.492549 0.138516 
0.492594 0.024992 
0.492639 0.199975 
0.492685 0.556258 
0.492730 0.941531 
0.492775 1.226397 
0.492820 1.357333 
0.492866 1.359262 
0.492911 1.294628 
0.492956 1.221614 
0.493001 1.175647 
0.493047 1.163443 
0.493092 1.160820 
0.493137 1.125357 
0.493183 1.025811 
0.493228 0.864533 
0.493273 0.672933 
0.493318 0.489047 
0.493364 0.339173 
0.493409 0.234195 
0.493454 0.178608 
0.493499 0.185063 
0.493545 0.282899 
0.493590 0.510502 
0.493635 0.893872 
0.493680 1.423665 
0.493726 2.039013 
0.493771 2.624090 
0.493816 3.033448 
0.493861 3.153441 
0.493907 2.962817 
0.493952 2.539388 
0.493997 2.011651 
0.494043 1.501184 
0.494088 1.089510 
0.494133 0.810241 
0.494178 0.656091 
0.494224 0.595697 
0.494269 0.594836 
0.494314 0.631367 
0.494359 0.699971 
0.494405 0.811224 
0.494450 0.978712 
0.494495 1.183596 
0.494540 1.344438 
0.494586 1.349027 
0.494631 1.142920 
0.494676 0.789875 
0.494721 0.446508 
0.494767 0.281348 
0.494812 0.412637 
0.494857 0.894218 
0.494903 1.702790 
0.494948 2.702621 
0.494993 3.653109 
0.495038 4.304651 
0.495084 4.509205 
0.495129 4.253105 
0.495174 3.621628 
0.495219 2.758984 
0.495265 1.846355 
0.495310 1.074631 
0.495355 0.596270 
0.495400 0.476933 
0.495446 0.679543 
0.495491 1.084092 
0.495536 1.523211 
0.495581 1.831590 
0.495627 1.908549 
0.495672 1.753456 
0.495717 1.441475 
0.495762 1.069152 
0.495808 0.715342 
0.495853 0.428580 
0.495898 0.228246 
0.495944 0.108471 
0.495989 0.045867 
0.496034 0.016255 
0.496079 0.013006 
0.496125 0.051363 
0.496170 0.155996 
0.496215 0.344693 
0.496260 0.619640 
0.496306 0.963608 
0.496351 1.333079 
0.496396 1.651839 
0.496441 1.822162 
0.496487 1.769830 
0.496532 1.502016 
0.496577 1.112011 
0.496623 0.715408 
0.496668 0.390050 
0.496713 0.165508 
0.496758 0.041005 
0.496804 0.000501 
0.496849 0.015727 
0.496894 0.050879 
0.496939 0.081008 
0.496985 0.105393 
0.497030 0.136053 
0.497075 0.180936 
0.497120 0.247604 
0.497166 0.353496 
0.497211 0.509301 
0.497256 0.683032 
0.497301 0.805800 
0.497347 0.844102 
0.497392 0.835146 
0.497437 0.831155 
0.497482 0.841436 
0.497528 0.840076 
0.497573 0.820751 
0.497618 0.823136 
0.497664 0.904765 
0.497709 1.111269 
0.497754 1.483747 
0.497799 2.067849 
0.497845 2.871791 
0.497890 3.805957 
0.497935 4.686343 
0.497980 5.298075 
0.498026 5.465902 
0.498071 5.124526 
0.498116 4.353602 
0.498161 3.333446 
0.498207 2.269469 
0.498252 1.337844 
0.498297 0.649662 
0.498342 0.239895 
0.498388 0.083843 
0.498433 0.115767 
0.498478 0.246090 
0.498524 0.396329 
0.498569 0.534996 
0.498614 0.671520 
0.498659 0.816704 
0.498705 0.968810 
0.498750 1.140009 
0.498795 1.360509 
0.498840 1.626205 
0.498886 1.860347 
0.498931 1.967368 
0.498976 1.924485 
0.499021 1.786000 
0.499067 1.607184 
0.499112 1.395134 
0.499157 1.132502 
0.499202 0.825286 
0.499248 0.517414 
0.499293 0.264299 
0.499338 0.096819 
0.499384 0.015464 
0.499429 0.004065 
0.499474 0.034896 
0.499519 0.075568 
0.499565 0.102311 
0.499610 0.106215 
0.499655 0.100779 
0.499700 0.139032 
0.499746 0.310761 
0.499791 0.651239 
0.499836 1.046225 
0.499881 1.370612 
0.499927 1.602929 
0.499972 1.721782 
0.500017 1.693597 
0.500062 1.763634 
0.500108 1.970401 
0.500153 2.142982 
0.500198 2.077824 
0.500243 1.647282 
0.500289 1.111793 
0.500334 0.798106 
0.500379 0.673775 
0.500425 0.570310 
0.500470 0.450089 
0.500515 0.401755 
0.500560 0.471824 
0.500606 0.645122 
0.500651 0.955225 
0.500696 1.513927 
0.500741 2.349933 
0.500787 3.231794 
0.500832 3.818096 
0.500877 4.038046 
0.500922 4.076346 
0.500968 4.119465 
0.501013 4.252296 
0.501058 4.407130 
0.501104 4.245178 
0.501149 3.369889 
0.501194 2.168648 
0.501239 1.326796 
0.501285 0.949517 
0.501330 0.949007 
0.501375 0.965968 
0.501420 0.572666 
0.501466 0.644920 
0.501511 1.018935 
0.501556 1.704783 
0.501601 2.574836 
0.501647 3.205384 
0.501692 3.433592 
0.501737 3.484810 
0.501782 3.523152 
0.501828 3.555366 
0.501873 3.512300 
0.501918 3.287431 
0.501963 2.799903 
0.502009 2.123048 
0.502054 1.460935 
0.502099 0.955222 
0.502145 0.622140 
0.502190 0.434257 
0.502235 0.373617 
0.502280 0.410956 
0.502326 0.478353 
0.502371 0.509234 
0.502416 0.512239 
0.502461 0.562759 
0.502507 0.710903 
0.502552 0.906961 
0.502597 1.055702 
0.502642 1.122362 
0.502688 1.136652 
0.502733 1.136152 
0.502778 1.113017 
0.502823 1.018941 
0.502869 0.825013 
0.502914 0.552637 
0.502959 0.273603 
0.503005 0.076160 
0.503050 0.001725 
0.503095 0.024407 
0.503140 0.088606 
0.503186 0.145483 
0.503231 0.167322 
0.503276 0.153703 
0.503321 0.131426 
0.503367 0.141265 
0.503412 0.216023 
0.503457 0.364357 
0.503502 0.568245 
0.503548 0.790676 
0.503593 0.986993 
0.503638 1.115701 
0.503684 1.150954 
0.503729 1.101151 
0.503774 1.019111 
0.503819 0.976463 
0.503865 1.010679 
0.503910 1.092332 
0.503955 1.149238 
0.504000 1.131478 
0.504046 1.047127 
0.504091 0.932802 
0.504136 0.807058 
0.504181 0.662980 
0.504227 0.499041 
0.504272 0.340152 
0.504317 0.222647 
0.504362 0.166954 
0.504408 0.173186 
0.504453 0.246021 
0.504498 0.415732 
0.504543 0.724758 
0.504589 1.192870 
0.504634 1.797177 
0.504679 2.476169 
0.504725 3.138883 
0.504770 3.673980 
0.504815 3.972395 
0.504860 3.969235 
0.504906 3.684721 
0.504951 3.220125 
0.504996 2.692586 
0.505041 2.171551 
0.505087 1.686437 
0.505132 1.278924 
0.505177 1.015488 
0.505222 0.938198 
0.505268 1.017705 
0.505313 1.162210 
0.505358 1.264960 
0.505403 1.245544 
0.505449 1.072679 
0.505494 0.778028 
0.505539 0.448899 
0.505585 0.184909 
0.505630 0.046248 
0.505675 0.034495 
0.505720 0.106718 
0.505766 0.197214 
0.505811 0.238834 
0.505856 0.195074 
0.505901 0.094535 
0.505947 0.029261 
0.505992 0.103732 
0.506037 0.378808 
0.506082 0.848470 
0.506128 1.439278 
0.506173 2.018338 
0.506218 2.420335 
0.506263 2.507094 
0.506309 2.240560 
0.506354 1.711393 
0.506399 1.091133 
0.506445 0.549411 
0.506490 0.191436 
0.506535 0.035354 
0.506580 0.028430 
0.506626 0.086664 
0.506671 0.133906 
0.506716 0.127047 
0.506761 0.069496 
0.506807 0.014172 
0.506852 0.041880 
0.506897 0.215073 
0.506942 0.549685 
0.506988 1.027284 
0.507033 1.604408 
0.507078 2.192402 
0.507123 2.650834 
0.507169 2.833969 
0.507214 2.660047 
0.507259 2.147801 
0.507304 1.409379 
0.507350 0.638111 
0.507395 0.099823 
0.507440 0.066770 
0.507486 0.681572 
0.507531 1.862864 
0.507576 3.337898 
0.507621 4.745970 
0.507667 5.729688 
0.507712 6.012633 
0.507757 5.493391 
0.507802 4.322278 
0.507848 2.875930 
0.507893 1.609871 
0.507938 0.878503 
0.507983 0.820499 
0.508029 1.335335 
0.508074 2.137538 
0.508119 2.875091 
0.508164 3.273970 
0.508210 3.234127 
0.508255 2.827765 
0.508300 2.225513 
0.508346 1.608855 
0.508391 1.106634 
0.508436 0.771454 
0.508481 0.598399 
0.508527 0.568976 
0.508572 0.686744 
0.508617 0.978032 
0.508662 1.458997 
0.508708 2.093591 
0.508753 2.772168 
0.508798 3.329777 
0.508843 3.601135 
0.508889 3.485545 
0.508934 2.988934 
0.508979 2.229022 
0.509025 1.403356 
0.509070 0.719013 
0.509115 0.307787 
0.509160 0.183040 
0.509206 0.265838 
0.509251 0.445905 
0.509296 0.631588 
0.509341 0.782757 
0.509387 0.930308 
0.509432 1.149290 
0.509477 1.472069 
0.509522 1.824911 
0.509568 2.077860 
0.509613 2.156643 
0.509658 2.079373 
0.509703 1.891211 
0.509749 1.618484 
0.509794 1.306880 
0.509839 1.043694 
0.509884 0.887112 
0.509930 0.802523 
0.509975 0.721709 
0.510020 0.649051 
0.510065 0.663304 
0.510111 0.827395 
0.510156 1.140543 
0.510201 1.560987 
0.510247 2.006929 
0.510292 2.327277 
0.510337 2.347851 
0.510382 2.002402 
0.510428 1.404507 
0.510473 0.781825 
0.510518 0.367087 
0.510563 0.340090 
0.510609 0.783529 
0.510654 1.607424 
0.510699 2.532166 
0.510744 3.227539 
0.510790 3.502360 
0.510835 3.358854 
0.510880 2.911662 
0.510926 2.306116 
0.510971 1.693635 
0.511016 1.220649 
0.511061 1.001886 
0.511107 1.100251 
0.511152 1.524930 
0.511197 2.224993 
0.511242 3.074140 
0.511288 3.882941 
0.511333 4.451903 
0.511378 4.622548 
0.511423 4.303904 
0.511469 3.511209 
0.511514 2.415209 
0.511559 1.323740 
0.511604 0.565740 
0.511650 0.358634 
0.511695 0.735050 
0.511740 1.526996 
0.511786 2.407594 
0.511831 3.026625 
0.511876 3.199888 
0.511921 2.996512 
0.511967 2.636206 
0.512012 2.319546 
0.512057 2.161249 
0.512102 2.211382 
0.512148 2.436860 
0.512193 2.672904 
0.512238 2.687175 
0.512283 2.366438 
0.512329 1.820040 
0.512374 1.264078 
0.512419 0.834779 
0.512464 0.541493 
0.512510 0.349416 
0.512555 0.242362 
0.512600 0.220276 
0.512645 0.307445 
0.512691 0.584496 
0.512736 1.159119 
0.512781 2.054226 
0.512827 3.118702 
0.512872 4.050451 
0.512917 4.508973 
0.512962 4.258074 
0.513008 3.303333 
0.513053 1.963260 
0.513098 0.776395 
0.513143 0.243251 
0.513189 0.583043 
0.513234 1.675899 
0.513279 3.155919 
0.513324 4.537040 
0.513370 5.348773 
0.513415 5.303539 
0.513460 4.436235 
0.513505 3.092252 
0.513551 1.733186 
0.513596 0.708298 
0.513641 0.151649 
0.513687 0.005172 
0.513732 0.094820 
0.513777 0.230974 
0.513822 0.308208 
0.513868 0.344266 
0.513913 0.421812 
0.513958 0.583188 
0.514003 0.776790 
0.514049 0.890001 
0.514094 0.822634 
0.514139 0.556463 
0.514184 0.203396 
0.514230 0.006190 
0.514275 0.258470 
0.514320 1.154991 
0.514365 2.655366 
0.514411 4.458934 
0.514456 6.111097 
0.514501 7.174951 
0.514547 7.382544 
0.514592 6.712255 
0.514637 5.379139 
0.514682 3.752389 
0.514728 2.227276 
0.514773 1.091312 
0.514818 0.439061 
0.514863 0.180340 
0.514909 0.132757 
0.514954 0.133175 
0.514999 0.102253 
0.515044 0.043844 
0.515090 0.002897 
0.515135 0.015678 
0.515180 0.078451 
0.515225 0.149546 
0.515271 0.181537 
0.515316 0.159218 
0.515361 0.115946 
0.515407 0.118675 
0.515452 0.229757 
0.515497 0.462835 
0.515542 0.758089 
0.515588 1.001649 
0.515633 1.086642 
0.515678 0.973834 
0.515723 0.708324 
0.515769 0.391614 
0.515814 0.136924 
0.515859 0.026512 
0.515904 0.080319 
0.515950 0.249065 
0.515995 0.440506 
0.516040 0.569047 
0.516085 0.601292 
0.516131 0.569758 
0.516176 0.546737 
0.516221 0.593719 
0.516267 0.718393 
0.516312 0.869045 
0.516357 0.965438 
0.516402 0.939221 
0.516448 0.765255 
0.516493 0.481619 
0.516538 0.191303 
0.516583 0.027337 
0.516629 0.084487 
0.516674 0.369556 
0.516719 0.815351 
0.516764 1.325631 
0.516810 1.798189 
0.516855 2.140606 
0.516900 2.313811 
0.516945 2.370728 
0.516991 2.424599 
0.517036 2.553128 
0.517081 2.730078 
0.517127 2.850506 
0.517172 2.806538 
0.517217 2.537345 
0.517262 2.043361 
0.517308 1.395202 
0.517353 0.733558 
0.517398 0.228852 
0.517443 0.011629 
0.517489 0.127378 
0.517534 0.535317 
0.517579 1.125424 
0.517624 1.742302 
0.517670 2.223752 
0.517715 2.450631 
0.517760 2.393321 
0.517805 2.127310 
0.517851 1.794854 
0.517896 1.535292 
0.517941 1.424620 
0.517986 1.445671 
0.518032 1.507447 
0.518077 1.505754 
0.518122 1.376834 
0.518168 1.116353 
0.518213 0.772826 
0.518258 0.426417 
0.518303 0.160207 
0.518349 0.031234 
0.518394 0.049192 
0.518439 0.173481 
0.518484 0.329986 
0.518530 0.438982 
0.518575 0.448648 
0.518620 0.359897 
0.518665 0.219985 
0.518711 0.089623 
0.518756 0.013907 
0.518801 0.012335 
0.518847 0.078786 
0.518892 0.184779 
0.518937 0.293470 
0.518982 0.381005 
0.519028 0.440824 
0.519073 0.465120 
0.519118 0.436299 
0.519163 0.348624 
0.519209 0.228564 
0.519254 0.121869 
0.519299 0.072542 
0.519344 0.130736 
0.519390 0.365038 
0.519435 0.825652 
0.519480 1.476401 
0.519525 2.181925 
0.519571 2.779024 
0.519616 3.153360 
0.519661 3.248190 
0.519706 3.034901 
0.519752 2.519109 
0.519797 1.784974 
0.519842 1.006776 
0.519888 0.384397 
0.519933 0.049488 
0.519978 0.025600 
0.520023 0.259984 
0.520069 0.672383 
0.520114 1.180974 
0.520159 1.717355 
0.520204 2.246944 
0.520250 2.780129 
0.520295 3.353786 
0.520340 3.993131 
0.520385 4.686427 
0.520431 5.390107 
0.520476 6.049966 
0.520521 6.613223 
0.520566 7.023285 
0.520612 7.209819 
0.520657 7.093960 
0.520702 6.621396 
0.520748 5.812226 
0.520793 4.785758 
0.520838 3.723575 
0.520883 2.792029 
0.520929 2.084669 
0.520974 1.614497 
0.521019 1.338433 
0.521064 1.185866 
0.521110 1.079819 
0.521155 0.954885 
0.521200 0.775829 
0.521245 0.550295 
0.521291 0.325030 
0.521336 0.163735 
0.521381 0.115458 
0.521426 0.187495 
0.521472 0.337000 
0.521517 0.488731 
0.521562 0.570088 
0.521608 0.542743 
0.521653 0.415838 
0.521698 0.239450 
0.521743 0.083361 
0.521789 0.007979 
0.521834 0.040042 
0.521879 0.168323 
0.521924 0.360626 
0.521970 0.584344 
0.522015 0.816224 
0.522060 1.047309 
0.522105 1.291764 
0.522151 1.587399 
0.522196 1.967981 
0.522241 2.416392 
0.522286 2.841805 
0.522332 3.110843 
0.522377 3.113960 
0.522422 2.822849 
0.522467 2.302435 
0.522513 1.671978 
0.522558 1.051442 
0.522603 0.532091 
0.522649 0.173596 
0.522694 0.009546 
0.522739 0.049643 
0.522784 0.276086 
0.522830 0.640654 
0.522875 1.073568 
0.522920 1.501990 
0.522965 1.862812 
0.523011 2.106216 
0.523056 2.200846 
0.523101 2.143701 
0.523146 1.967500 
0.523192 1.741227 
0.523237 1.559570 
0.523282 1.513522 
0.523327 1.645802 
0.523373 1.916026 
0.523418 2.208926 
0.523463 2.393832 
0.523509 2.393723 
0.523554 2.211624 
0.523599 1.910646 
0.523644 1.578956 
0.523690 1.299463 
0.523735 1.124249 
0.523780 1.054261 
0.523825 1.036784 
0.523871 0.991458 
0.523916 0.853756 
0.523961 0.611776 
0.524006 0.320664 
0.524052 0.085961 
0.524097 0.013222 
0.524142 0.146116 
0.524188 0.437864 
0.524233 0.779939 
0.524278 1.059045 
0.524323 1.194785 
0.524369 1.151182 
0.524414 0.948477 
0.524459 0.672994 
0.524504 0.447198 
0.524550 0.357408 
0.524595 0.402969 
0.524640 0.520709 
0.524685 0.653758 
0.524731 0.788171 
0.524776 0.933984 
0.524821 1.099499 
0.524866 1.295571 
0.524912 1.542964 
0.524957 1.846392 
0.525002 2.156300 
0.525047 2.372711 
0.525093 2.403631 
0.525138 2.227535 
0.525183 1.902410 
0.525229 1.521963 
0.525274 1.165073 
0.525319 0.871416 
0.525364 0.644068 
0.525410 0.464748 
0.525455 0.310498 
0.525500 0.170026 
0.525545 0.057527 
0.525591 0.012238 
0.525636 0.073137 
0.525681 0.240803 
0.525726 0.461242 
0.525772 0.649834 
0.525817 0.732387 
0.525862 0.674552 
0.525907 0.493923 
0.525953 0.257607 
0.525998 0.063270 
0.526043 0.001854 
0.526089 0.113609 
0.526134 0.367052 
0.526179 0.679491 
0.526224 0.958906 
0.526270 1.135807 
0.526315 1.178898 
0.526360 1.101724 
0.526405 0.956981 
0.526451 0.812381 
0.526496 0.718136 
0.526541 0.687306 
0.526586 0.701263 
0.526632 0.733149 
0.526677 0.768708 
0.526722 0.808192 
0.526767 0.852443 
0.526813 0.891748 
0.526858 0.911280 
0.526903 0.905899 
0.526949 0.884625 
0.526994 0.858925 
0.527039 0.830443 
0.527084 0.794128 
0.527130 0.750635 
0.527175 0.707437 
0.527220 0.663498 
0.527265 0.597458 
0.527311 0.480724 
0.527356 0.309857 
0.527401 0.127873 
0.527446 0.011758 
0.527492 0.031967 
0.527537 0.210319 
0.527582 0.503784 
0.527627 0.821771 
0.527673 1.061631 
0.527718 1.145337 
0.527763 1.048002 
0.527808 0.807169 
0.527854 0.505443 
0.527899 0.235299 
0.527944 0.062740 
0.527990 0.003501 
0.528035 0.023034 
0.528080 0.062326 
0.528125 0.074408 
0.528171 0.049260 
0.528216 0.014226 
0.528261 0.012552 
0.528306 0.073768 
0.528352 0.191480 
0.528397 0.320394 
0.528442 0.398453 
0.528487 0.385030 
0.528533 0.287684 
0.528578 0.156168 
0.528623 0.053492 
0.528669 0.028697 
0.528714 0.101717 
0.528759 0.256021 
0.528804 0.438567 
0.528850 0.577161 
0.528895 0.617557 
0.528940 0.555140 
0.528985 0.430638 
0.529031 0.296859 
0.529076 0.189738 
0.529121 0.120767 
0.529166 0.085637 
0.529212 0.078867 
0.529257 0.105572 
0.529302 0.181564 
0.529347 0.318742 
0.529393 0.506389 
0.529438 0.703855 
0.529483 0.849544 
0.529528 0.882656 
0.529574 0.772497 
0.529619 0.544069 
0.529664 0.281545 
0.529710 0.098318 
0.529755 0.084937 
0.529800 0.263083 
0.529845 0.567266 
0.529891 0.862285 
0.529936 0.998838 
0.529981 0.893058 
0.530026 0.585683 
0.530072 0.232411 
0.530117 0.024537 
0.530162 0.098411 
0.530207 0.487644 
0.530253 1.114148 
0.530298 1.799680 
0.530343 2.312738 
0.530388 2.460557 
0.530434 2.186703 
0.530479 1.608479 
0.530524 0.957570 
0.530570 0.460094 
0.530615 0.238023 
0.530660 0.278360 
0.530705 0.464051 
0.530751 0.643891 
0.530796 0.708152 
0.530841 0.632565 
0.530886 0.474635 
0.530932 0.332841 
0.530977 0.291932 
0.531022 0.378984 
0.531067 0.550240 
0.531113 0.716713 
0.531158 0.794865 
0.531203 0.751008 
0.531248 0.614295 
0.531294 0.457511 
0.531339 0.362440 
0.531384 0.385617 
0.531430 0.534445 
0.531475 0.762857 
0.531520 0.990908 
0.531565 1.140975 
0.531611 1.173306 
0.531656 1.099646 
0.531701 0.964360 
0.531746 0.807735 
0.531792 0.642284 
0.531837 0.461187 
0.531882 0.267681 
0.531927 0.096023 
0.531973 0.007127 
0.532018 0.064793 
0.532063 0.305997 
0.532108 0.714777 
0.532154 1.210045 
0.532199 1.660786 
0.532244 1.929760 
0.532290 1.926163 
0.532335 1.643621 
0.532380 1.170121 
0.532425 0.662397 
0.532471 0.285236 
0.532516 0.139662 
0.532561 0.223967 
0.532606 0.450856 
0.532652 0.698141 
0.532697 0.857913 
0.532742 0.871790 
0.532787 0.750395 
0.532833 0.565835 
0.532878 0.409509 
0.532923 0.336850 
0.532968 0.341733 
0.533014 0.375783 
0.533059 0.384080 
0.533104 0.330307 
0.533149 0.212903 
0.533195 0.076132 
0.533240 0.001682 
0.533285 0.070475 
0.533331 0.315224 
0.533376 0.698670 
0.533421 1.128338 
0.533466 1.490253 
0.533512 1.684031 
0.533557 1.654884 
0.533602 1.416922 
0.533647 1.051035 
0.533693 0.668142 
0.533738 0.358412 
0.533783 0.160694 
0.533828 0.065468 
0.533874 0.038032 
0.533919 0.041911 
0.533964 0.052007 
0.534010 0.058023 
0.534055 0.061301 
0.534100 0.066636 
0.534145 0.073277 
0.534191 0.072866 
0.534236 0.058115 
0.534281 0.036022 
0.534326 0.035204 
0.534372 0.102586 
0.534417 0.290408 
0.534462 0.634443 
0.534507 1.126644 
0.534553 1.697793 
0.534598 2.234526 
0.534643 2.632742 
0.534688 2.848326 
0.534734 2.904710 
0.534779 2.861980 
0.534824 2.781113 
0.534869 2.701545 
0.534915 2.626732 
0.534960 2.516067 
0.535005 2.299250 
0.535051 1.922041 
0.535096 1.400090 
0.535141 0.841804 
0.535186 0.420305 
0.535232 0.305886 
0.535277 0.588544 
0.535322 1.222099 
0.535367 2.020164 
0.535413 2.719353 
0.535458 3.082312 
0.535503 2.984181 
0.535548 2.448902 
0.535594 1.638314 
0.535639 0.805797 
0.535684 0.217163 
0.535729 0.048233 
0.535775 0.304574 
0.535820 0.825026 
0.535865 1.372560 
0.535911 1.743660 
0.535956 1.832910 
0.536001 1.644133 
0.536046 1.267783 
0.536092 0.838104 
0.536137 0.478782 
0.536182 0.257612 
0.536227 0.175780 
0.536273 0.195417 
0.536318 0.280867 
0.536363 0.423934 
0.536408 0.639006 
0.536454 0.933868 
0.536499 1.278315 
0.536544 1.596488 
0.536589 1.791188 
0.536635 1.783692 
0.536680 1.548203 
0.536725 1.131416 
0.536771 0.649473 
0.536816 0.249976 
0.536861 0.043955 
0.536906 0.046907 
0.536952 0.174286 
0.536997 0.296548 
0.537042 0.314435 
0.537087 0.212298 
0.537133 0.071797 
0.537178 0.040293 
0.537223 0.257637 
0.537268 0.775766 
0.537314 1.520939 
0.537359 2.317160 
0.537404 2.950234 
0.537449 3.241845 
0.537495 3.113321 
0.537540 2.621956 
0.537585 1.942158 
0.537630 1.282281 
0.537676 0.786577 
0.537721 0.491028 
0.537766 0.349729 
0.537812 0.296829 
0.537857 0.303336 
0.537902 0.404460 
0.537947 0.682475 
0.537993 1.205579 
0.538038 1.961048 
0.538083 2.834046 
0.538128 3.640050 
0.538174 4.179827 
0.538219 4.293587 
0.538264 3.912638 
0.538309 3.104266 
0.538355 2.079203 
0.538400 1.126534 
0.538445 0.494658 
0.538491 0.294014 
0.538536 0.478689 
0.538581 0.897405 
0.538626 1.368734 
0.538672 1.744583 
0.538717 1.945263 
0.538762 1.961151 
0.538807 1.827105 
0.538853 1.589212 
0.538898 1.287062 
0.538943 0.960253 
0.538988 0.666428 
0.539034 0.488575 
0.539079 0.519269 
0.539124 0.827249 
0.539169 1.420258 
0.539215 2.216223 
0.539260 3.035946 
0.539305 3.638890 
0.539351 3.814579 
0.539396 3.490528 
0.539441 2.773471 
0.539486 1.887834 
0.539532 1.067020 
0.539577 0.471220 
0.539622 0.156902 
0.539667 0.084838 
0.539713 0.149907 
0.539758 0.227951 
0.539803 0.232457 
0.539848 0.153237 
0.539894 0.049469 
0.539939 0.003946 
0.539984 0.071367 
0.540029 0.248306 
0.540075 0.475626 
0.540120 0.670127 
0.540165 0.769683 
0.540210 0.766522 
0.540256 0.707862 
0.540301 0.664138 
0.540346 0.684975 
0.540392 0.767771 
0.540437 0.857321 
0.540482 0.880170 
0.540527 0.794673 
0.540573 0.623512 
0.540618 0.448298 
0.540663 0.372746 
0.540708 0.474549 
0.540754 0.764439 
0.540799 1.168850 
0.540844 1.550370 
0.540889 1.765038 
0.540935 1.729505 
0.540980 1.460554 
0.541025 1.067802 
0.541070 0.706568 
0.541116 0.511517 
0.541161 0.537200 
0.541206 0.734792 
0.541252 0.981687 
0.541297 1.146423 
0.541342 1.147515 
0.541387 0.978116 
0.541433 0.696669 
0.541478 0.395923 
0.541523 0.161936 
0.541568 0.037292 
0.541614 0.007367 
0.541659 0.019458 
0.541704 0.022750 
0.541749 0.005183 
0.541795 0.010059 
0.541840 0.123516 
0.541885 0.429959 
0.541930 0.955234 
0.541976 1.641779 
0.542021 2.375919 
0.542066 3.034310 
0.542112 3.509339 
0.542157 3.713163 
0.542202 3.588661 
0.542247 3.141410 
0.542293 2.464867 
0.542338 1.714583 
0.542383 1.038186 
0.542428 0.524774 
0.542474 0.205839 
0.542519 0.075367 
0.542564 0.099396 
0.542609 0.223451 
0.542655 0.388168 
0.542700 0.542631 
0.542745 0.646893 
0.542790 0.674949 
0.542836 0.629949 
0.542881 0.557600 
0.542926 0.530821 
0.542971 0.608036 
0.543017 0.801409 
0.543062 1.079542 
0.543107 1.391277 
0.543153 1.683493 
0.543198 1.906178 
0.543243 2.019453 
0.543288 2.009098 
0.543334 1.894512 
0.543379 1.715308 
0.543424 1.508181 
0.543469 1.294329 
0.543515 1.081505 
0.543560 0.871533 
0.543605 0.666333 
0.543650 0.471627 
0.543696 0.298348 
0.543741 0.160260 
0.543786 0.067654 
0.543832 0.020379 
0.543877 0.005752 
0.543922 0.005078 
0.543967 0.005688 
0.544013 0.009684 
0.544058 0.033065 
0.544103 0.096602 
0.544148 0.214862 
0.544194 0.388652 
0.544239 0.602475 
0.544284 0.827538 
0.544329 1.030507 
0.544375 1.184231 
0.544420 1.274171 
0.544465 1.299447 
0.544510 1.272132 
0.544556 1.214715 
0.544601 1.151919 
0.544646 1.098285 
0.544692 1.050219 
0.544737 0.990116 
0.544782 0.900362 
0.544827 0.776524 
0.544873 0.631035 
0.544918 0.487374 
0.544963 0.370313 
0.545008 0.298272 
0.545054 0.280910 
0.545099 0.320814 
0.545144 0.416269 
0.545189 0.563043 
0.545235 0.754617 
0.545280 0.981128 
0.545325 1.227815 
0.545370 1.474421 
0.545416 1.697909 
0.545461 1.879924 
0.545506 2.015632 
0.545551 2.116192 
0.545597 2.201388 
0.545642 2.288437 
0.545687 2.385177 
0.545733 2.489446 
0.545778 2.590774 
0.545823 2.671593 
0.545868 2.709212 
0.545914 2.680745 
0.545959 2.570393 
0.546004 2.376033 
0.546049 2.111634 
0.546095 1.803510 
0.546140 1.482785 
0.546185 1.179397 
0.546230 0.918937 
0.546276 0.718576 
0.546321 0.581643 
0.546366 0.496079 
0.546411 0.439841 
0.546457 0.389745 
0.546502 0.329260 
0.546547 0.254246 
0.546593 0.175761 
0.546638 0.116735 
0.546683 0.101702 
0.546728 0.144567 
0.546774 0.240702 
0.546819 0.365318 
0.546864 0.477525 
0.546909 0.531845 
0.546955 0.498046 
0.547000 0.379973 
0.547045 0.218620 
0.547090 0.077216 
0.547136 0.020059 
0.547181 0.094096 
0.547226 0.313819 
0.547271 0.649955 
0.547317 1.028045 
0.547362 1.345164 
0.547407 1.504962 
0.547453 1.456576 
0.547498 1.216760 
0.547543 0.863068 
0.547588 0.502039 
0.547634 0.230221 
0.547679 0.105980 
0.547724 0.137128 
0.547769 0.281426 
0.547815 0.460822 
0.547860 0.591896 
0.547905 0.623448 
0.547950 0.558059 
0.547996 0.441012 
0.548041 0.326640 
0.548086 0.248169 
0.548131 0.208080 
0.548177 0.190328 
0.548222 0.186137 
0.548267 0.218596 
0.548312 0.348470 
0.548358 0.652483 
0.548403 1.183034 
0.548448 1.928513 
0.548494 2.790013 
0.548539 3.586673 
0.548584 4.101500 
0.548629 4.163339 
0.548675 3.727444 
0.548720 2.904290 
0.548765 1.917560 
0.548810 1.018036 
0.548856 0.399224 
0.548901 0.145227 
0.548946 0.218058 
0.548991 0.482923 
0.549037 0.766263 
0.549082 0.926988 
0.549127 0.907955 
0.549173 0.742418 
0.549218 0.517350 
0.549263 0.319969 
0.549308 0.197664 
0.549354 0.147661 
0.549399 0.135133 
0.549444 0.125637 
